(Min Avg: ABACK - 532.01, Min Max: ABACK - 925)   ABACK - Avg: 532.01, Max: 925
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GENIE - Avg: 244.25, Max: 572
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GENRE - Avg: 225.83, Max: 527
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GHOST - Avg: 208.53, Max: 585
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GHOUL - Avg: 226.44, Max: 592
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GIANT - Avg: 141.21, Max: 413
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GIDDY - Avg: 573.86, Max: 1004
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GIPSY - Avg: 272.93, Max: 682
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GIRLY - Avg: 176.24, Max: 396
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GIRTH - Avg: 178.12, Max: 469
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GIVEN - Avg: 236.91, Max: 556
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GIVER - Avg: 189.34, Max: 457
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLADE - Avg: 128.19, Max: 366
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLAND - Avg: 189.17, Max: 530
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLARE - Avg: 88.511, Max: 270
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLASS - Avg: 292.05, Max: 604
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLAZE - Avg: 176.06, Max: 428
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLEAM - Avg: 161.03, Max: 359
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLEAN - Avg: 129.03, Max: 309
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLIDE - Avg: 155.98, Max: 429
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLINT - Avg: 172.48, Max: 492
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLOAT - Avg: 123.60, Max: 344
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLOBE - Avg: 164.57, Max: 415
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLOOM - Avg: 463.33, Max: 847
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLORY - Avg: 167.08, Max: 409
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLOSS - Avg: 328.95, Max: 656
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLOVE - Avg: 186.62, Max: 453
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GLYPH - Avg: 319.96, Max: 751
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GNASH - Avg: 189.72, Max: 506
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GNOME - Avg: 179.87, Max: 428
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GODLY - Avg: 258.53, Max: 650
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GOING - Avg: 370.04, Max: 769
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GOLEM - Avg: 158.54, Max: 384
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GOLLY - Avg: 402.49, Max: 779
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GONAD - Avg: 198.50, Max: 484
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GONER - Avg: 128.26, Max: 344
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GOODY - Avg: 544.31, Max: 966
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GOOEY - Avg: 284.36, Max: 483
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GOOFY - Avg: 604.11, Max: 1023
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GOOSE - Avg: 228.86, Max: 453
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GORGE - Avg: 210.71, Max: 476
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GOUGE - Avg: 265.82, Max: 484
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GOURD - Avg: 218.32, Max: 583
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRACE - Avg: 100.71, Max: 302
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRADE - Avg: 114.15, Max: 340
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRAFT - Avg: 162.88, Max: 452
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRAIL - Avg: 111.21, Max: 293
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRAIN - Avg: 126.26, Max: 331
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRAND - Avg: 160.71, Max: 438
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRANT - Avg: 115.31, Max: 341
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRAPE - Avg: 112.90, Max: 328
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRAPH - Avg: 181.48, Max: 468
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRASP - Avg: 151.55, Max: 411
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRASS - Avg: 241.11, Max: 494
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRATE - Avg: 84.269, Max: 275
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRAVE - Avg: 142.06, Max: 397
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRAVY - Avg: 218.36, Max: 539
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRAZE - Avg: 153.44, Max: 400
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GREAT - Avg: 96.168, Max: 275
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GREED - Avg: 282.04, Max: 614
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GREEN - Avg: 230.72, Max: 527
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GREET - Avg: 197.81, Max: 481
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRIEF - Avg: 163.15, Max: 419
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRILL - Avg: 263.81, Max: 541
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRIME - Avg: 140.63, Max: 388
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRIMY - Avg: 230.98, Max: 582
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRIND - Avg: 218.77, Max: 569
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRIPE - Avg: 137.14, Max: 385
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GROAN - Avg: 132.00, Max: 344
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GROIN - Avg: 158.10, Max: 449
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GROOM - Avg: 413.99, Max: 772
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GROPE - Avg: 135.38, Max: 387
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GROSS - Avg: 288.08, Max: 593
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GROUP - Avg: 214.95, Max: 569
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GROUT - Avg: 156.88, Max: 457
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GROVE - Avg: 171.90, Max: 457
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GROWL - Avg: 204.77, Max: 499
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GROWN - Avg: 247.10, Max: 618
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRUEL - Avg: 121.72, Max: 323
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRUFF - Avg: 499.00, Max: 916
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GRUNT - Avg: 175.00, Max: 471
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUARD - Avg: 172.11, Max: 446
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUAVA - Avg: 493.96, Max: 825
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUESS - Avg: 348.74, Max: 567
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUEST - Avg: 162.67, Max: 400
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUIDE - Avg: 182.00, Max: 432
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUILD - Avg: 253.47, Max: 662
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUILE - Avg: 136.70, Max: 347
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUILT - Avg: 184.05, Max: 529
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUISE - Avg: 142.27, Max: 342
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GULCH - Avg: 298.30, Max: 724
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GULLY - Avg: 515.94, Max: 926
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUMBO - Avg: 409.69, Max: 866
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUMMY - Avg: 695.22, Max: 1154
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUPPY - Avg: 659.70, Max: 1105
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUSTO - Avg: 210.26, Max: 545
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GUSTY - Avg: 256.58, Max: 638
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   GYPSY - Avg: 508.78, Max: 980
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HABIT - Avg: 170.42, Max: 455
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HAIRY - Avg: 123.67, Max: 291
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HALVE - Avg: 144.05, Max: 364
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HANDY - Avg: 211.05, Max: 527
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HAPPY - Avg: 411.51, Max: 755
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HARDY - Avg: 171.23, Max: 416
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HAREM - Avg: 113.98, Max: 304
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HARPY - Avg: 177.82, Max: 431
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HARRY - Avg: 255.77, Max: 521
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HARSH - Avg: 222.07, Max: 472
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HASTE - Avg: 100.54, Max: 282
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HASTY - Avg: 174.51, Max: 465
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HATCH - Avg: 324.65, Max: 682
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HATER - Avg: 87.780, Max: 261
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HAUNT - Avg: 151.45, Max: 436
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HAUTE - Avg: 103.74, Max: 254
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HAVEN - Avg: 155.97, Max: 377
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HAVOC - Avg: 243.07, Max: 561
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HAZEL - Avg: 159.98, Max: 370
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HEADY - Avg: 152.95, Max: 342
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HEARD - Avg: 111.03, Max: 295
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HEART - Avg: 89.144, Max: 261
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HEATH - Avg: 196.99, Max: 389
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HEAVE - Avg: 257.10, Max: 531
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HEAVY - Avg: 188.28, Max: 388
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HEDGE - Avg: 358.80, Max: 720
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HEFTY - Avg: 229.79, Max: 460
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HEIST - Avg: 125.02, Max: 347
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HELIX - Avg: 205.38, Max: 442
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HELLO - Avg: 234.32, Max: 406
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HENCE - Avg: 258.38, Max: 574
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HERON - Avg: 112.91, Max: 286
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HILLY - Avg: 374.93, Max: 735
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HINGE - Avg: 172.73, Max: 438
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HIPPO - Avg: 401.34, Max: 729
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HIPPY - Avg: 507.26, Max: 913
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HITCH - Avg: 395.45, Max: 798
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HOARD - Avg: 129.58, Max: 341
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HOBBY - Avg: 521.43, Max: 942
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HOIST - Avg: 149.76, Max: 463
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HOLLY - Avg: 359.08, Max: 717
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HOMER - Avg: 140.61, Max: 353
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HONEY - Avg: 145.77, Max: 351
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HONOR - Avg: 297.75, Max: 594
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HORDE - Avg: 124.31, Max: 364
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HORNY - Avg: 169.84, Max: 434
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HORSE - Avg: 99.259, Max: 278
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HOTEL - Avg: 104.01, Max: 260
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HOTLY - Avg: 179.47, Max: 477
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HOUND - Avg: 239.58, Max: 641
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HOUSE - Avg: 128.66, Max: 324
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HOVEL - Avg: 169.26, Max: 391
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HOVER - Avg: 167.38, Max: 406
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HOWDY - Avg: 375.21, Max: 833
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HUMAN - Avg: 218.18, Max: 524
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HUMID - Avg: 316.03, Max: 752
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HUMOR - Avg: 209.78, Max: 540
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HUMPH - Avg: 658.52, Max: 1118
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HUMUS - Avg: 587.31, Max: 985
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HUNCH - Avg: 496.06, Max: 942
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HUNKY - Avg: 365.43, Max: 817
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HURRY - Avg: 370.51, Max: 716
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HUSKY - Avg: 367.25, Max: 820
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HUSSY - Avg: 497.75, Max: 904
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HUTCH - Avg: 482.05, Max: 917
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HYDRO - Avg: 222.24, Max: 532
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HYENA - Avg: 145.96, Max: 338
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HYMEN - Avg: 197.68, Max: 403
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   HYPER - Avg: 167.97, Max: 382
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   ICILY - Avg: 354.50, Max: 717
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   ICING - Avg: 477.22, Max: 891
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IDEAL - Avg: 120.24, Max: 253
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IDIOM - Avg: 424.50, Max: 795
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IDIOT - Avg: 296.38, Max: 635
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IDLER - Avg: 116.45, Max: 280
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IDYLL - Avg: 435.48, Max: 799
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IGLOO - Avg: 351.73, Max: 652
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   ILIAC - Avg: 251.85, Max: 535
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IMAGE - Avg: 138.07, Max: 301
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IMBUE - Avg: 208.59, Max: 428
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IMPEL - Avg: 171.79, Max: 411
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IMPLY - Avg: 292.92, Max: 679
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INANE - Avg: 163.38, Max: 316
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INBOX - Avg: 358.60, Max: 741
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INCUR - Avg: 168.31, Max: 441
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INDEX - Avg: 253.56, Max: 545
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INEPT - Avg: 146.07, Max: 358
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INERT - Avg: 97.620, Max: 269
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INFER - Avg: 148.25, Max: 351
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INGOT - Avg: 193.05, Max: 512
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INLAY - Avg: 152.91, Max: 382
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INLET - Avg: 98.814, Max: 270
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INNER - Avg: 201.61, Max: 391
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INPUT - Avg: 214.72, Max: 568
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INTER - Avg: 97.284, Max: 269
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   INTRO - Avg: 126.45, Max: 336
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IONIC - Avg: 326.26, Max: 680
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IRATE - Avg: 63.492, Max: 193
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IRONY - Avg: 134.19, Max: 374
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   ISLET - Avg: 96.393, Max: 269
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   ISSUE - Avg: 237.65, Max: 392
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   ITCHY - Avg: 247.85, Max: 595
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   IVORY - Avg: 205.13, Max: 478
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JAUNT - Avg: 206.75, Max: 510
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JAZZY - Avg: 704.86, Max: 1109
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JELLY - Avg: 432.50, Max: 645
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JERKY - Avg: 271.35, Max: 517
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JETTY - Avg: 414.14, Max: 603
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JEWEL - Avg: 449.81, Max: 791
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JIFFY - Avg: 785.28, Max: 1210
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JOINT - Avg: 219.58, Max: 590
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JOIST - Avg: 196.07, Max: 532
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JOKER - Avg: 215.77, Max: 464
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JOLLY - Avg: 529.04, Max: 907
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JOUST - Avg: 254.72, Max: 653
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JUDGE - Avg: 327.11, Max: 680
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JUICE - Avg: 200.80, Max: 434
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JUICY - Avg: 345.33, Max: 774
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JUMBO - Avg: 525.87, Max: 991
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JUMPY - Avg: 597.04, Max: 1109
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JUNTA - Avg: 241.70, Max: 510
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JUNTO - Avg: 281.82, Max: 658
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   JUROR - Avg: 447.49, Max: 798
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KAPPA - Avg: 885.75, Max: 1072
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KARMA - Avg: 402.78, Max: 684
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KAYAK - Avg: 739.90, Max: 1036
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KEBAB - Avg: 341.50, Max: 547
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KHAKI - Avg: 375.09, Max: 660
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KINKY - Avg: 493.37, Max: 940
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KIOSK - Avg: 314.76, Max: 670
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KITTY - Avg: 438.06, Max: 812
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KNACK - Avg: 392.44, Max: 795
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KNAVE - Avg: 188.45, Max: 445
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KNEAD - Avg: 176.52, Max: 376
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KNEED - Avg: 344.23, Max: 684
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KNEEL - Avg: 261.06, Max: 554
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KNELT - Avg: 146.07, Max: 322
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KNIFE - Avg: 222.35, Max: 511
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KNOCK - Avg: 469.41, Max: 932
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KNOLL - Avg: 391.85, Max: 767
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KNOWN - Avg: 651.61, Max: 1060
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KOALA - Avg: 290.96, Max: 574
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   KRILL - Avg: 285.46, Max: 556
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LABEL - Avg: 226.23, Max: 457
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LABOR - Avg: 124.04, Max: 329
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LADEN - Avg: 104.43, Max: 300
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LADLE - Avg: 194.01, Max: 434
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LAGER - Avg: 96.680, Max: 270
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LANCE - Avg: 90.841, Max: 273
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LANKY - Avg: 210.77, Max: 543
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LAPEL - Avg: 203.21, Max: 427
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LAPSE - Avg: 99.330, Max: 285
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LARGE - Avg: 90.120, Max: 270
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LARVA - Avg: 327.65, Max: 558
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LASSO - Avg: 204.57, Max: 431
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LATCH - Avg: 161.15, Max: 461
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LATER - Avg: 70.027, Max: 196
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LATHE - Avg: 91.288, Max: 245
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LATTE - Avg: 141.45, Max: 319
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LAUGH - Avg: 196.64, Max: 513
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LAYER - Avg: 87.597, Max: 215
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEACH - Avg: 122.91, Max: 304
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEAFY - Avg: 151.12, Max: 346
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEAKY - Avg: 150.87, Max: 349
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEANT - Avg: 77.089, Max: 207
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEAPT - Avg: 96.491, Max: 255
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEARN - Avg: 76.722, Max: 212
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEASE - Avg: 132.03, Max: 344
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEASH - Avg: 100.32, Max: 247
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEAST - Avg: 77.968, Max: 221
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEAVE - Avg: 224.50, Max: 502
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEDGE - Avg: 305.51, Max: 636
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEECH - Avg: 259.57, Max: 549
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   LEERY - Avg: 181.35, Max: 373
